false_positive_rate	threshold	true_positive_rate	method
0.000776225327124	-0.533	0.0286259541985	spanr
0.000776225327124	-0.532	0.0295801526718	spanr
0.000776225327124	-0.531	0.0295801526718	spanr
0.000776225327124	-0.53	0.030534351145	spanr
0.000813188437939	-0.529	0.030534351145	spanr
0.000813188437939	-0.528	0.0314885496183	spanr
0.000813188437939	-0.527	0.0314885496183	spanr
0.000850151548754	-0.526	0.0314885496183	spanr
0.000850151548754	-0.525	0.0314885496183	spanr
0.000850151548754	-0.524	0.0324427480916	spanr
0.000850151548754	-0.523	0.0324427480916	spanr
0.000850151548754	-0.522	0.0324427480916	spanr
0.00088711465957	-0.521	0.0324427480916	spanr
0.00088711465957	-0.52	0.0324427480916	spanr
0.00088711465957	-0.519	0.0324427480916	spanr
0.00088711465957	-0.518	0.0343511450382	spanr
0.00088711465957	-0.517	0.0343511450382	spanr
0.00088711465957	-0.516	0.0343511450382	spanr
0.00088711465957	-0.515	0.0343511450382	spanr
0.00088711465957	-0.514	0.0353053435115	spanr
0.000924077770385	-0.513	0.0353053435115	spanr
0.000924077770385	-0.512	0.0353053435115	spanr
0.000924077770385	-0.511	0.0362595419847	spanr
0.000924077770385	-0.51	0.0362595419847	spanr
0.000924077770385	-0.509	0.0362595419847	spanr
0.000961040881201	-0.508	0.0362595419847	spanr
0.000961040881201	-0.507	0.0362595419847	spanr
0.000961040881201	-0.506	0.0362595419847	spanr
0.000961040881201	-0.505	0.0362595419847	spanr
0.000998003992016	-0.504	0.0362595419847	spanr
0.000998003992016	-0.503	0.037213740458	spanr
0.000998003992016	-0.502	0.037213740458	spanr
0.000998003992016	-0.501	0.037213740458	spanr
0.000998003992016	-0.5	0.0381679389313	spanr
0.000998003992016	-0.499	0.0381679389313	spanr
0.000998003992016	-0.498	0.0381679389313	spanr
0.000998003992016	-0.497	0.0381679389313	spanr
0.000998003992016	-0.496	0.0381679389313	spanr
0.000998003992016	-0.495	0.0381679389313	spanr
0.000998003992016	-0.494	0.0381679389313	spanr
0.000998003992016	-0.493	0.0381679389313	spanr
0.000998003992016	-0.492	0.0391221374046	spanr
0.000998003992016	-0.491	0.0391221374046	spanr
0.000998003992016	-0.49	0.0391221374046	spanr
0.000998003992016	-0.489	0.0391221374046	spanr
0.000998003992016	-0.488	0.0391221374046	spanr
0.000998003992016	-0.487	0.0391221374046	spanr
0.000998003992016	-0.486	0.0391221374046	spanr
0.000998003992016	-0.485	0.0391221374046	spanr
0.000998003992016	-0.484	0.0391221374046	spanr
0.000998003992016	-0.483	0.0391221374046	spanr
0.000998003992016	-0.482	0.0391221374046	spanr
0.000998003992016	-0.481	0.0400763358779	spanr
0.000998003992016	-0.48	0.0410305343511	spanr
0.00103496710283	-0.479	0.0410305343511	spanr
0.00103496710283	-0.478	0.0410305343511	spanr
0.00103496710283	-0.477	0.0410305343511	spanr
0.00103496710283	-0.476	0.0410305343511	spanr
0.00103496710283	-0.475	0.0410305343511	spanr
0.00103496710283	-0.474	0.0410305343511	spanr
0.00103496710283	-0.473	0.0419847328244	spanr
0.00103496710283	-0.472	0.0419847328244	spanr
0.00103496710283	-0.471	0.0419847328244	spanr
0.00103496710283	-0.47	0.0429389312977	spanr
0.00103496710283	-0.469	0.0429389312977	spanr
0.00103496710283	-0.468	0.0429389312977	spanr
0.00103496710283	-0.467	0.043893129771	spanr
0.00103496710283	-0.466	0.043893129771	spanr
0.00103496710283	-0.465	0.043893129771	spanr
0.00103496710283	-0.464	0.043893129771	spanr
0.00103496710283	-0.463	0.043893129771	spanr
0.00103496710283	-0.462	0.0448473282443	spanr
0.00103496710283	-0.461	0.0458015267176	spanr
0.00103496710283	-0.46	0.0458015267176	spanr
0.00103496710283	-0.459	0.0467557251908	spanr
0.00103496710283	-0.458	0.0467557251908	spanr
0.00103496710283	-0.457	0.0477099236641	spanr
0.00103496710283	-0.456	0.0477099236641	spanr
0.00103496710283	-0.455	0.0477099236641	spanr
0.00103496710283	-0.454	0.0477099236641	spanr
0.00103496710283	-0.453	0.0477099236641	spanr
0.00103496710283	-0.452	0.0477099236641	spanr
0.00103496710283	-0.451	0.0477099236641	spanr
0.00103496710283	-0.45	0.0477099236641	spanr
0.00103496710283	-0.449	0.0477099236641	spanr
0.00103496710283	-0.448	0.0486641221374	spanr
0.00103496710283	-0.447	0.0486641221374	spanr
0.00103496710283	-0.446	0.0486641221374	spanr
0.00103496710283	-0.445	0.0496183206107	spanr
0.00103496710283	-0.444	0.050572519084	spanr
0.00103496710283	-0.443	0.050572519084	spanr
0.00103496710283	-0.442	0.050572519084	spanr
0.00103496710283	-0.441	0.0515267175573	spanr
0.00103496710283	-0.44	0.0515267175573	spanr
0.00103496710283	-0.439	0.0524809160305	spanr
0.00103496710283	-0.438	0.0524809160305	spanr
0.00103496710283	-0.437	0.0524809160305	spanr
0.00103496710283	-0.436	0.0524809160305	spanr
0.00103496710283	-0.435	0.0524809160305	spanr
0.00103496710283	-0.434	0.0534351145038	spanr
0.00103496710283	-0.433	0.0534351145038	spanr
0.00103496710283	-0.432	0.0534351145038	spanr
0.00103496710283	-0.431	0.0534351145038	spanr
0.00107193021365	-0.43	0.0534351145038	spanr
0.00107193021365	-0.429	0.0534351145038	spanr
0.00107193021365	-0.428	0.0534351145038	spanr
0.00107193021365	-0.427	0.0534351145038	spanr
0.00107193021365	-0.426	0.0534351145038	spanr
0.00107193021365	-0.425	0.0534351145038	spanr
0.00107193021365	-0.424	0.0543893129771	spanr
0.00107193021365	-0.423	0.0543893129771	spanr
0.00107193021365	-0.422	0.0543893129771	spanr
0.00110889332446	-0.421	0.0543893129771	spanr
0.00110889332446	-0.42	0.0543893129771	spanr
0.00110889332446	-0.419	0.0543893129771	spanr
0.00110889332446	-0.418	0.0543893129771	spanr
0.00110889332446	-0.417	0.0553435114504	spanr
0.00110889332446	-0.416	0.0553435114504	spanr
0.00110889332446	-0.415	0.0562977099237	spanr
0.00110889332446	-0.414	0.0562977099237	spanr
0.00114585643528	-0.413	0.0562977099237	spanr
0.00114585643528	-0.412	0.0572519083969	spanr
0.00114585643528	-0.411	0.0572519083969	spanr
0.00114585643528	-0.41	0.0572519083969	spanr
0.00114585643528	-0.409	0.0582061068702	spanr
0.00114585643528	-0.408	0.0582061068702	spanr
0.00114585643528	-0.407	0.0591603053435	spanr
0.00114585643528	-0.406	0.0601145038168	spanr
0.00114585643528	-0.405	0.0601145038168	spanr
0.00118281954609	-0.404	0.0601145038168	spanr
0.00121978265691	-0.403	0.0601145038168	spanr
0.00121978265691	-0.402	0.0601145038168	spanr
0.00121978265691	-0.401	0.0610687022901	spanr
0.00121978265691	-0.4	0.0620229007634	spanr
0.00121978265691	-0.399	0.0620229007634	spanr
0.00125674576772	-0.398	0.0620229007634	spanr
0.00125674576772	-0.397	0.0620229007634	spanr
0.00125674576772	-0.396	0.0620229007634	spanr
0.00125674576772	-0.395	0.0620229007634	spanr
0.00129370887854	-0.394	0.0620229007634	spanr
0.00129370887854	-0.393	0.0620229007634	spanr
0.00133067198935	-0.392	0.0629770992366	spanr
0.00133067198935	-0.391	0.0629770992366	spanr
0.00133067198935	-0.39	0.0629770992366	spanr
0.00136763510017	-0.389	0.0629770992366	spanr
0.00136763510017	-0.388	0.0629770992366	spanr
0.00136763510017	-0.387	0.0629770992366	spanr
0.00136763510017	-0.386	0.0629770992366	spanr
0.00140459821099	-0.385	0.0629770992366	spanr
0.00140459821099	-0.384	0.0648854961832	spanr
0.00140459821099	-0.383	0.0648854961832	spanr
0.00140459821099	-0.382	0.0658396946565	spanr
0.00140459821099	-0.381	0.0658396946565	spanr
0.00140459821099	-0.38	0.0658396946565	spanr
0.00140459821099	-0.379	0.0658396946565	spanr
0.00140459821099	-0.378	0.0658396946565	spanr
0.0014415613218	-0.377	0.0677480916031	spanr
0.0014415613218	-0.376	0.0677480916031	spanr
0.0014415613218	-0.375	0.0677480916031	spanr
0.0014415613218	-0.374	0.0677480916031	spanr
0.0014415613218	-0.373	0.0677480916031	spanr
0.0014415613218	-0.372	0.0687022900763	spanr
0.0014415613218	-0.371	0.0696564885496	spanr
0.0014415613218	-0.37	0.0696564885496	spanr
0.0014415613218	-0.369	0.0696564885496	spanr
0.0014415613218	-0.368	0.0706106870229	spanr
0.0014415613218	-0.367	0.0706106870229	spanr
0.0014415613218	-0.366	0.0715648854962	spanr
0.0014415613218	-0.365	0.0715648854962	spanr
0.0014415613218	-0.364	0.0715648854962	spanr
0.0014415613218	-0.363	0.0725190839695	spanr
0.0014415613218	-0.362	0.0725190839695	spanr
0.0014415613218	-0.361	0.0725190839695	spanr
0.0014415613218	-0.36	0.0725190839695	spanr
0.0014415613218	-0.359	0.0725190839695	spanr
0.0014415613218	-0.358	0.0725190839695	spanr
0.0014415613218	-0.357	0.0725190839695	spanr
0.0014415613218	-0.356	0.0725190839695	spanr
0.0014415613218	-0.355	0.0734732824427	spanr
0.0014415613218	-0.354	0.0734732824427	spanr
0.0014415613218	-0.353	0.0734732824427	spanr
0.0014415613218	-0.352	0.074427480916	spanr
0.0014415613218	-0.351	0.0763358778626	spanr
0.0014415613218	-0.35	0.0763358778626	spanr
0.00147852443262	-0.349	0.0772900763359	spanr
0.00147852443262	-0.348	0.0782442748092	spanr
0.00147852443262	-0.347	0.0782442748092	spanr
0.00147852443262	-0.346	0.0791984732824	spanr
0.00147852443262	-0.345	0.0791984732824	spanr
0.00147852443262	-0.344	0.081106870229	spanr
0.00147852443262	-0.343	0.0820610687023	spanr
0.00147852443262	-0.342	0.0820610687023	spanr
0.00147852443262	-0.341	0.0820610687023	spanr
0.00147852443262	-0.34	0.0830152671756	spanr
0.00147852443262	-0.339	0.0830152671756	spanr
0.00147852443262	-0.338	0.0839694656489	spanr
0.00147852443262	-0.337	0.0839694656489	spanr
0.00151548754343	-0.336	0.0839694656489	spanr
0.00151548754343	-0.335	0.0839694656489	spanr
0.00151548754343	-0.334	0.0849236641221	spanr
0.00151548754343	-0.333	0.0849236641221	spanr
0.00155245065425	-0.332	0.0849236641221	spanr
0.00155245065425	-0.331	0.0849236641221	spanr
0.00155245065425	-0.33	0.0858778625954	spanr
0.00155245065425	-0.329	0.0868320610687	spanr
0.00162637687588	-0.328	0.0887404580153	spanr
0.00162637687588	-0.327	0.0887404580153	spanr
0.00162637687588	-0.326	0.0887404580153	spanr
0.00162637687588	-0.325	0.0887404580153	spanr
0.00162637687588	-0.324	0.0896946564885	spanr
0.00166333998669	-0.323	0.0896946564885	spanr
0.00170030309751	-0.322	0.0896946564885	spanr
0.00173726620832	-0.321	0.0896946564885	spanr
0.00173726620832	-0.32	0.0896946564885	spanr
0.00177422931914	-0.319	0.0896946564885	spanr
0.00177422931914	-0.318	0.0906488549618	spanr
0.00181119242995	-0.317	0.0916030534351	spanr
0.00181119242995	-0.316	0.0925572519084	spanr
0.00181119242995	-0.315	0.0935114503817	spanr
0.00181119242995	-0.314	0.094465648855	spanr
0.00181119242995	-0.313	0.094465648855	spanr
0.00181119242995	-0.312	0.0954198473282	spanr
0.00181119242995	-0.311	0.0954198473282	spanr
0.00181119242995	-0.31	0.0954198473282	spanr
0.00184815554077	-0.309	0.0973282442748	spanr
0.00188511865159	-0.308	0.0973282442748	spanr
0.0019220817624	-0.307	0.0992366412214	spanr
0.0019220817624	-0.306	0.100190839695	spanr
0.0019220817624	-0.305	0.101145038168	spanr
0.00195904487322	-0.304	0.101145038168	spanr
0.00199600798403	-0.303	0.102099236641	spanr
0.00199600798403	-0.302	0.102099236641	spanr
0.00203297109485	-0.301	0.102099236641	spanr
0.00206993420566	-0.3	0.103053435115	spanr
0.00206993420566	-0.299	0.103053435115	spanr
0.00210689731648	-0.298	0.103053435115	spanr
0.00210689731648	-0.297	0.103053435115	spanr
0.00210689731648	-0.296	0.103053435115	spanr
0.00210689731648	-0.295	0.103053435115	spanr
0.00210689731648	-0.294	0.103053435115	spanr
0.00210689731648	-0.293	0.103053435115	spanr
0.00214386042729	-0.292	0.103053435115	spanr
0.00214386042729	-0.291	0.103053435115	spanr
0.00214386042729	-0.29	0.104961832061	spanr
0.00214386042729	-0.289	0.104961832061	spanr
0.00214386042729	-0.288	0.105916030534	spanr
0.00218082353811	-0.287	0.109732824427	spanr
0.00221778664892	-0.286	0.110687022901	spanr
0.00221778664892	-0.285	0.110687022901	spanr
0.00225474975974	-0.284	0.110687022901	spanr
0.00229171287056	-0.283	0.110687022901	spanr
0.00232867598137	-0.282	0.110687022901	spanr
0.00232867598137	-0.281	0.110687022901	spanr
0.00232867598137	-0.28	0.110687022901	spanr
0.00232867598137	-0.279	0.110687022901	spanr
0.00232867598137	-0.278	0.113549618321	spanr
0.00236563909219	-0.277	0.113549618321	spanr
0.00236563909219	-0.276	0.114503816794	spanr
0.00236563909219	-0.275	0.115458015267	spanr
0.00243956531382	-0.274	0.11641221374	spanr
0.00247652842463	-0.273	0.117366412214	spanr
0.00251349153545	-0.272	0.117366412214	spanr
0.00251349153545	-0.271	0.118320610687	spanr
0.00251349153545	-0.27	0.118320610687	spanr
0.00251349153545	-0.269	0.118320610687	spanr
0.00251349153545	-0.268	0.118320610687	spanr
0.00251349153545	-0.267	0.118320610687	spanr
0.00251349153545	-0.266	0.118320610687	spanr
0.00258741775708	-0.265	0.118320610687	spanr
0.00266134397871	-0.264	0.118320610687	spanr
0.00269830708952	-0.263	0.11927480916	spanr
0.00269830708952	-0.262	0.120229007634	spanr
0.00273527020034	-0.261	0.12213740458	spanr
0.00273527020034	-0.26	0.12213740458	spanr
0.00277223331116	-0.259	0.123091603053	spanr
0.00277223331116	-0.258	0.123091603053	spanr
0.00277223331116	-0.257	0.124045801527	spanr
0.00277223331116	-0.256	0.125	spanr
0.00280919642197	-0.255	0.125	spanr
0.00280919642197	-0.254	0.125954198473	spanr
0.00280919642197	-0.253	0.128816793893	spanr
0.00280919642197	-0.252	0.128816793893	spanr
0.00284615953279	-0.251	0.129770992366	spanr
0.00284615953279	-0.25	0.129770992366	spanr
0.00284615953279	-0.249	0.129770992366	spanr
0.00284615953279	-0.248	0.129770992366	spanr
0.0028831226436	-0.247	0.129770992366	spanr
0.00292008575442	-0.246	0.13072519084	spanr
0.00295704886523	-0.245	0.131679389313	spanr
0.00299401197605	-0.244	0.132633587786	spanr
0.00303097508686	-0.243	0.134541984733	spanr
0.00303097508686	-0.242	0.134541984733	spanr
0.00306793819768	-0.241	0.134541984733	spanr
0.00306793819768	-0.24	0.135496183206	spanr
0.00306793819768	-0.239	0.136450381679	spanr
0.00306793819768	-0.238	0.137404580153	spanr
0.00306793819768	-0.237	0.138358778626	spanr
0.00310490130849	-0.236	0.138358778626	spanr
0.00310490130849	-0.235	0.138358778626	spanr
0.00314186441931	-0.234	0.139312977099	spanr
0.00321579064094	-0.233	0.139312977099	spanr
0.00325275375176	-0.232	0.140267175573	spanr
0.00325275375176	-0.231	0.143129770992	spanr
0.00325275375176	-0.23	0.144083969466	spanr
0.00328971686257	-0.229	0.145038167939	spanr
0.00328971686257	-0.228	0.146946564885	spanr
0.00328971686257	-0.227	0.146946564885	spanr
0.00332667997339	-0.226	0.147900763359	spanr
0.00343756930583	-0.225	0.148854961832	spanr
0.00347453241665	-0.224	0.149809160305	spanr
0.00347453241665	-0.223	0.149809160305	spanr
0.00354845863828	-0.222	0.149809160305	spanr
0.00358542174909	-0.221	0.149809160305	spanr
0.00362238485991	-0.22	0.149809160305	spanr
0.00369631108154	-0.219	0.150763358779	spanr
0.00369631108154	-0.218	0.151717557252	spanr
0.00373327419236	-0.217	0.151717557252	spanr
0.00377023730317	-0.216	0.151717557252	spanr
0.00377023730317	-0.215	0.152671755725	spanr
0.00380720041399	-0.214	0.152671755725	spanr
0.00380720041399	-0.213	0.153625954198	spanr
0.0038441635248	-0.212	0.153625954198	spanr
0.0038441635248	-0.211	0.154580152672	spanr
0.0038441635248	-0.21	0.155534351145	spanr
0.00391808974643	-0.209	0.156488549618	spanr
0.00391808974643	-0.208	0.157442748092	spanr
0.00399201596806	-0.207	0.157442748092	spanr
0.00399201596806	-0.206	0.159351145038	spanr
0.00399201596806	-0.205	0.160305343511	spanr
0.00399201596806	-0.204	0.160305343511	spanr
0.00406594218969	-0.203	0.160305343511	spanr
0.00406594218969	-0.202	0.161259541985	spanr
0.00417683152214	-0.201	0.161259541985	spanr
0.00417683152214	-0.2	0.163167938931	spanr
0.00425075774377	-0.199	0.164122137405	spanr
0.0043246839654	-0.198	0.164122137405	spanr
0.00436164707622	-0.197	0.164122137405	spanr
0.00439861018703	-0.196	0.164122137405	spanr
0.00439861018703	-0.195	0.165076335878	spanr
0.00439861018703	-0.194	0.165076335878	spanr
0.00439861018703	-0.193	0.165076335878	spanr
0.00443557329785	-0.192	0.166030534351	spanr
0.00443557329785	-0.191	0.166030534351	spanr
0.00447253640866	-0.19	0.166984732824	spanr
0.00447253640866	-0.189	0.166984732824	spanr
0.00447253640866	-0.188	0.166984732824	spanr
0.00447253640866	-0.187	0.167938931298	spanr
0.00450949951948	-0.186	0.168893129771	spanr
0.0045464626303	-0.185	0.168893129771	spanr
0.00462038885193	-0.184	0.170801526718	spanr
0.00465735196274	-0.183	0.170801526718	spanr
0.00469431507356	-0.182	0.170801526718	spanr
0.00473127818437	-0.181	0.171755725191	spanr
0.00476824129519	-0.18	0.171755725191	spanr
0.004805204406	-0.179	0.172709923664	spanr
0.00484216751682	-0.178	0.173664122137	spanr
0.00484216751682	-0.177	0.174618320611	spanr
0.00491609373845	-0.176	0.175572519084	spanr
0.00495305684926	-0.175	0.176526717557	spanr
0.00495305684926	-0.174	0.177480916031	spanr
0.00499001996008	-0.173	0.177480916031	spanr
0.00499001996008	-0.172	0.177480916031	spanr
0.0050269830709	-0.171	0.178435114504	spanr
0.00510090929253	-0.17	0.181297709924	spanr
0.00517483551416	-0.169	0.181297709924	spanr
0.00535965106823	-0.168	0.181297709924	spanr
0.00535965106823	-0.167	0.182251908397	spanr
0.00539661417905	-0.166	0.182251908397	spanr
0.00547054040068	-0.165	0.182251908397	spanr
0.00547054040068	-0.164	0.182251908397	spanr
0.00547054040068	-0.163	0.184160305344	spanr
0.00569231906557	-0.162	0.187022900763	spanr
0.0057662452872	-0.161	0.189885496183	spanr
0.00584017150883	-0.16	0.189885496183	spanr
0.00584017150883	-0.159	0.190839694656	spanr
0.00584017150883	-0.158	0.192748091603	spanr
0.00584017150883	-0.157	0.193702290076	spanr
0.00584017150883	-0.156	0.19465648855	spanr
0.00587713461965	-0.155	0.19465648855	spanr
0.0059880239521	-0.154	0.19465648855	spanr
0.00617283950617	-0.153	0.195610687023	spanr
0.0062467657278	-0.152	0.197519083969	spanr
0.0064685443927	-0.151	0.197519083969	spanr
0.0064685443927	-0.15	0.198473282443	spanr
0.0064685443927	-0.149	0.201335877863	spanr
0.00654247061433	-0.148	0.201335877863	spanr
0.00654247061433	-0.147	0.201335877863	spanr
0.00657943372514	-0.146	0.204198473282	spanr
0.00661639683596	-0.145	0.205152671756	spanr
0.0067272861684	-0.144	0.206106870229	spanr
0.00680121239003	-0.143	0.208015267176	spanr
0.00687513861167	-0.142	0.210877862595	spanr
0.0069490648333	-0.141	0.211832061069	spanr
0.00705995416574	-0.14	0.211832061069	spanr
0.00705995416574	-0.139	0.213740458015	spanr
0.00705995416574	-0.138	0.215648854962	spanr
0.00709691727656	-0.137	0.215648854962	spanr
0.00713388038737	-0.136	0.216603053435	spanr
0.00713388038737	-0.135	0.218511450382	spanr
0.00724476971982	-0.134	0.218511450382	spanr
0.00728173283064	-0.133	0.219465648855	spanr
0.00728173283064	-0.132	0.219465648855	spanr
0.00735565905227	-0.131	0.220419847328	spanr
0.0074295852739	-0.13	0.221374045802	spanr
0.00750351149553	-0.129	0.222328244275	spanr
0.0076883270496	-0.128	0.223282442748	spanr
0.0076883270496	-0.127	0.224236641221	spanr
0.00779921638205	-0.126	0.224236641221	spanr
0.00798403193613	-0.125	0.225190839695	spanr
0.00805795815776	-0.124	0.225190839695	spanr
0.00809492126857	-0.123	0.227099236641	spanr
0.0081688474902	-0.122	0.229007633588	spanr
0.00824277371184	-0.121	0.229007633588	spanr
0.00835366304428	-0.12	0.229007633588	spanr
0.00857544170917	-0.119	0.231870229008	spanr
0.00864936793081	-0.118	0.232824427481	spanr
0.00879722037407	-0.117	0.233778625954	spanr
0.00901899903896	-0.116	0.235687022901	spanr
0.00924077770385	-0.115	0.235687022901	spanr
0.00931470392548	-0.114	0.235687022901	spanr
0.00938863014711	-0.113	0.235687022901	spanr
0.00961040881201	-0.112	0.235687022901	spanr
0.00975826125527	-0.111	0.235687022901	spanr
0.00975826125527	-0.11	0.236641221374	spanr
0.00990611369853	-0.109	0.237595419847	spanr
0.0101278923634	-0.108	0.238549618321	spanr
0.0102387816959	-0.107	0.240458015267	spanr
0.0103866341391	-0.106	0.24141221374	spanr
0.0103866341391	-0.105	0.24427480916	spanr
0.010608412804	-0.104	0.246183206107	spanr
0.0107562652473	-0.103	0.24713740458	spanr
0.0109410808014	-0.102	0.251908396947	spanr
0.0112737487987	-0.101	0.253816793893	spanr
0.0113476750203	-0.1	0.254770992366	spanr
0.0115694536852	-0.099	0.25858778626	spanr
0.0118651585717	-0.098	0.262404580153	spanr
0.0121978265691	-0.097	0.264312977099	spanr
0.0123456790123	-0.096	0.266221374046	spanr
0.0126413838989	-0.095	0.268129770992	spanr
0.0128261994529	-0.094	0.270038167939	spanr
0.0131588674503	-0.093	0.272900763359	spanr
0.0136024247801	-0.092	0.273854961832	spanr
0.0137133141125	-0.091	0.278625954198	spanr
0.0140459821099	-0.09	0.279580152672	spanr
0.0144525763288	-0.089	0.282442748092	spanr
0.0146004287721	-0.088	0.286259541985	spanr
0.0147852443262	-0.087	0.288167938931	spanr
